49	106
48	106
48	104
50	105
50	104
49	104
50	106
49	105
48	104
50	106
49	105
49	105
49	105
49	106
49	104
49	106
49	105
49	106
49	106
48	106
49	104
49	106
48	104
50	105
49	106
49	106
49	106
49	105
49	105
49	106
50	106
50	105
50	104
50	106
49	104
49	105
50	105
48	106
48	104
49	106
50	104
48	106
49	105
48	105
48	106
50	105
48	104
49	105
49	105
48	106
49	104
49	106
48	104
48	104
48	104
48	105
48	106
49	105
49	105
48	106
47	106
48	104
47	106
50	106
48	105
49	104
47	104
49	104
49	106
48	104
49	106
48	104
47	106
48	104
49	106
49	106
51	105
47	105
48	104
47	106
47	104
48	104
49	104
49	105
49	106
48	106
50	104
49	106
49	105
48	106
49	104
47	105
49	106
48	106
49	105
49	106
49	106
47	106
47	105
48	106
50	106
49	105
47	106
50	106
48	104
48	105
48	104
48	106
50	105
48	106
47	106
48	106
50	106
49	106
49	106
48	105
49	104
49	104
50	105
48	106
50	106
50	106
48	107
49	106
48	106
48	106
49	106
50	106
50	106
50	106
50	106
49	107
49	104
49	106
50	105
49	104
49	106
49	105
49	106
49	104
49	106
50	104
47	106
49	104
49	105
49	105
48	105
48	107
50	106
49	106
50	106
49	104
48	105
49	106
50	106
49	106
50	106
50	106
49	106
49	104
50	105
50	106
50	104
49	106
49	106
49	106
51	107
48	106
49	106
49	104
50	104
48	105
49	106
50	107
50	106
49	106
50	105
50	106
49	104
51	106
49	107
49	105
49	107
51	106
50	106
49	106
50	106
50	106
50	106
49	106
50	106
50	106
50	106
51	106
50	107
51	106
50	107
50	107
51	106
50	106
50	106
50	106
51	106
50	108
50	107
50	107
50	106
51	106
50	106
50	106
51	106
50	106
51	107
51	106
50	107
50	108
50	106
50	106
51	106
50	107
51	106
50	106
50	106
50	107
50	106
50	106
50	105
50	105
50	105
50	104
50	107
50	107
50	106
51	106
50	107
50	106
50	106
50	106
51	106
51	107
51	108
51	107
51	106
51	107
50	106
50	106
50	108
51	106
50	108
50	107
50	106
50	106
50	106
50	107
51	107
49	107
51	107
51	106
51	107
50	107
50	108
50	106
50	108
51	106
51	107
50	107
51	106
51	106
50	107
51	108
51	107
51	107
51	107
51	106
51	106
50	106
51	106
50	107
51	106
51	107
50	107
51	107
51	107
51	106
50	106
51	106
51	108
50	106
51	107
51	107
51	108
51	107
51	107
50	106
50	106
50	108
51	108
51	107
51	108
51	107
51	106
51	107
51	108
51	106
51	108
50	106
51	106
50	106
50	107
50	107
50	107
51	107
51	106
51	108
52	106
51	108
51	107
50	106
50	106
51	107
50	106
50	106
51	107
50	106
51	107
51	106
51	106
51	106
49	108
51	107
51	108
50	108
50	106
50	106
50	107
51	106
51	106
50	108
50	107
50	106
50	106
51	107
51	107
50	106
51	108
51	106
51	108
51	106
50	108
50	106
50	107
50	106
50	107
51	109
50	107
50	106
51	107
51	106
51	108
51	107
51	108
50	107
51	106
50	106
51	108
50	106
49	108
51	108
50	107
50	106
49	106
51	106
51	107
51	106
50	106
50	106
51	106
51	107
50	106
50	106
50	106
50	106
51	106
50	106
50	106
50	107
49	106
50	106
52	105
51	107
49	107
51	104
50	108
50	106
50	105
50	108
51	107
51	106
50	106
51	106
51	106
50	107
51	106
50	106
49	107
50	106
50	107
50	106
50	106
51	106
50	107
50	106
50	106
50	106
51	107
51	106
49	106
51	106
50	106
50	106
50	106
50	107
50	108
49	106
50	107
50	107
51	106
51	107
50	107
51	107
50	107
50	106
50	106
50	107
50	106
50	106
50	106
50	107
51	107
51	106
50	106
50	106
51	107
51	106
50	106
50	107
